data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
"14/10/2025";"14:39:00";"203";"Sem vítima";"499,500";"BR-376/PR";"Crescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"14/10/2025";"19:18:00";"247";"Sem vítima";"47,000";"445/PR";"Crescente";"Tombamento";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"15/10/2025";"12:38:00";"189";"Com vítima";"76,500";"445/PR";"Decrescente";"Colisão lateral em sentido contrário";2;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"15/10/2025";"17:42:00";"251";"Sem vítima";"79,000";"445/PR";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"15/10/2025";"17:47:00";"150";"Sem vítima";"394,000";"BR-376/PR";"Decrescente";"Acidentes de outra natureza";0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
"15/10/2025";"17:50:00";"253";"Com vítima";"361,000";"BR-376/PR";"Crescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"16/10/2025";"00:00:00";"244";"Sem vítima";"55,800";"445/PR";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"16/10/2025";"04:49:00";"229";"Com vítima";"446,000";"BR-376/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"16/10/2025";"09:56:00";"143";"Com vítima";"541,000";"BR-376/PR";"Decrescente";"Colisão traseira";0;0;1;0;0;0;0;0;0;0;1;1;0;0;0
"16/10/2025";"20:02:00";"285";"Sem vítima";"336,000";"BR-376/PR";"Crescente";"Engavetamento";1;0;0;0;0;0;0;1;0;1;3;0;0;0;0
"16/10/2025";"23:42:00";"316";"Sem vítima";"433,000";"BR-376/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"17/10/2025";"07:47:00";"90";"Sem vítima";"255,000";"BR-376/PR";"Decrescente";"Colisão lateral em sentido contrário";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"17/10/2025";"13:15:00";"198";"Com vítima";"247,000";"BR-376/PR";"Crescente";"Tombamento";0;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"17/10/2025";"14:57:00";"221";"Sem vítima";"323,000";"BR-376/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"17/10/2025";"15:16:00";"226";"Com vítima";"328,000";"BR-376/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"17/10/2025";"18:02:00";"277";"Com vítima";"390,000";"BR-376/PR";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"17/10/2025";"18:41:00";"282";"Com vítima";"82,000";"445/PR";"Decrescente";"Colisão lateral em sentido contrário";1;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"17/10/2025";"19:07:00";"286";"Sem vítima";"259,000";"BR-376/PR";"Decrescente";"Acidentes de outra natureza";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"17/10/2025";"19:51:00";"300";"Com vítima";"80,900";"445/PR";"Decrescente";"Engavetamento";2;0;0;1;0;0;0;0;0;0;1;2;0;0;0
"17/10/2025";"20:18:00";"311";"Sem vítima";"367,000";"BR-376/PR";"Crescente";"Colisão frontal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"17/10/2025";"23:58:00";"358";"Com vítima";"16,800";"445/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"18/10/2025";"01:04:00";"11";"Com vítima";"7,000";"323/PR";"Decrescente";"Colisão frontal";0;0;0;0;0;0;0;2;0;0;0;1;0;0;0
"18/10/2025";"03:16:00";"20";"Sem vítima";"534,000";"BR-376/PR";"Crescente";"Acidentes de outra natureza";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"18/10/2025";"05:59:00";"28";"Sem vítima";"51,800";"445/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"18/10/2025";"07:02:00";"37";"Com vítima";"446,000";"BR-376/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;2;1;0;0;0
"18/10/2025";"09:01:00";"63";"Sem vítima";"181,000";"BR-373/PR";"Crescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"18/10/2025";"09:11:00";"65";"Com vítima";"238,500";"BR-376/PR";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"18/10/2025";"10:12:00";"83";"Sem vítima";"373,000";"BR-376/PR";"Decrescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;4;0;0;0;0
"18/10/2025";"10:14:00";"84";"Sem vítima";"421,000";"BR-376/PR";"Crescente";"Acidentes de outra natureza";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"18/10/2025";"10:23:00";"85";"Sem vítima";"444,000";"BR-376/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"18/10/2025";"14:10:00";"143";"Sem vítima";"432,000";"BR-376/PR";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"18/10/2025";"15:19:00";"153";"Com vítima";"30,000";"323/PR";"Crescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"18/10/2025";"17:50:00";"67";"Com vítima";"439,000";"BR-376/PR";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"19/10/2025";"02:10:00";"16";"Sem vítima";"49,000";"445/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"19/10/2025";"11:13:00";"144";"Sem vítima";"66,000";"445/PR";"Crescente";"Queda de carga";0;0;0;0;0;0;0;1;0;0;1;0;0;0;0
"19/10/2025";"12:13:00";"158";"Com vítima";"1,000";"445/PR";"Decrescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"19/10/2025";"12:50:00";"166";"Sem vítima";"533,000";"BR-376/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"19/10/2025";"13:00:00";"170";"Sem vítima";"250,000";"BR-376/PR";"Crescente";"Colisão lateral em sentido contrário";2;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"19/10/2025";"19:17:00";"248";"Sem vítima";"542,000";"BR-376/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"20/10/2025";"10:25:00";"131";"Sem vítima";"301,000";"BR-376/PR";"Crescente";"Tombamento";0;0;0;0;0;0;0;1;0;0;1;0;0;0;0
"20/10/2025";"11:55:00";"165";"Com vítima";"33,000";"445/PR";"Crescente";"Colisão frontal";0;0;0;0;0;0;0;0;0;1;1;1;1;1;0
"20/10/2025";"16:48:00";"206";"Sem vítima";"408,000";"BR-376/PR";"Decrescente";"Colisão lateral em sentido contrário";2;0;0;0;0;0;0;0;0;0;9;0;0;0;0
"20/10/2025";"18:52:00";"225";"Sem vítima";"533,000";"BR-376/PR";"Decrescente";"Colisão traseira";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"21/10/2025";"08:37:00";"82";"Sem vítima";"232,000";"BR-376/PR";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;1;0;0;4;0;0;0;0
"21/10/2025";"15:58:00";"233";"Sem vítima";"523,500";"BR-376/PR";"Decrescente";"Colisão frontal";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"21/10/2025";"16:04:00";"236";"Sem vítima";"361,000";"BR-376/PR";"Decrescente";"Acidentes de outra natureza";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"21/10/2025";"17:09:00";"251";"Com vítima";"320,000";"BR-376/PR";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;1;0;0
"21/10/2025";"17:18:00";"254";"Com vítima";"494,000";"BR-376/PR";"Crescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;1;1;0;0;0
"21/10/2025";"17:24:00";"256";"Com vítima";"245,000";"BR-376/PR";"Decrescente";"Atropelamento de pedestre";1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"21/10/2025";"17:31:00";"258";"Sem vítima";"482,200";"BR-376/PR";"Decrescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"21/10/2025";"23:17:00";"318";"Com vítima";"504,000";"BR-376/PR";"Decrescente";"Colisão traseira";0;0;0;0;0;0;0;1;0;0;1;0;0;0;0
"22/10/2025";"01:25:00";"31";"Sem vítima";"310,700";"BR-376/PR";"Decrescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"22/10/2025";"11:09:00";"216";"Com vítima";"311,300";"BR-376/PR";"Crescente";"Colisão traseira";0;0;0;0;0;0;0;1;0;0;2;0;1;0;0
"22/10/2025";"11:18:00";"220";"Sem vítima";"242,000";"BR-376/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"22/10/2025";"15:26:00";"281";"Com vítima";"64,500";"445/PR";"Decrescente";"Colisão traseira";0;0;1;1;0;0;0;0;0;0;1;1;0;0;0
"22/10/2025";"23:32:00";"357";"Sem vítima";"57,000";"323/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;1;0;0;0;0;0
"23/10/2025";"00:00:00";"193";"Sem vítima";"313,000";"BR-376/PR";"Crescente";"Colisão traseira";0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
"23/10/2025";"00:39:00";"6";"Sem vítima";"237,800";"BR-376/PR";"Crescente";"Colisão traseira";0;0;1;0;0;0;0;1;0;0;2;0;0;0;0
"23/10/2025";"07:27:00";"77";"Com vítima";"74,700";"445/PR";"Decrescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"23/10/2025";"07:58:00";"86";"Sem vítima";"77,000";"445/PR";"Decrescente";"Acidentes de outra natureza";1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"23/10/2025";"08:06:00";"89";"Com vítima";"79,000";"445/PR";"Crescente";"Acidentes de outra natureza";1;0;0;1;0;0;0;0;0;0;2;1;0;0;0
"23/10/2025";"08:17:00";"92";"Sem vítima";"74,800";"445/PR";"Decrescente";"Choque";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"23/10/2025";"09:26:00";"121";"Sem vítima";"73,000";"445/PR";"Decrescente";"Colisão lateral em sentido contrário";0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
"23/10/2025";"17:32:00";"250";"Sem vítima";"315,200";"BR-376/PR";"Crescente";"Choque";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"23/10/2025";"21:38:00";"291";"Sem vítima";"515,000";"BR-376/PR";"Crescente";"Acidentes de outra natureza";2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"23/10/2025";"23:16:00";"306";"Sem vítima";"79,300";"445/PR";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"24/10/2025";"16:01:00";"236";"Com vítima";"329,000";"BR-376/PR";"Crescente";"Colisão lateral em sentido contrário";0;0;1;1;0;0;0;0;0;0;0;1;0;0;0
"24/10/2025";"17:26:00";"258";"Com vítima";"345,000";"BR-376/PR";"Decrescente";"Colisão lateral em sentido contrário";2;0;0;0;0;0;0;0;0;0;0;5;0;0;0
"25/10/2025";"00:00:00";"161";"Com vítima";"312,000";"BR-376/PR";"Crescente";"Tombamento";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"25/10/2025";"00:00:00";"259";"Sem vítima";"70,000";"445/PR";"Decrescente";"Choque";2;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"25/10/2025";"04:16:00";"22";"Com vítima";"112,000";"170/PR";"Decrescente";"Capotamento";0;0;0;0;0;0;0;0;0;1;0;0;1;0;0
"25/10/2025";"04:58:00";"26";"Com vítima";"407,800";"BR-376/PR";"Crescente";"Colisão traseira";0;0;0;0;0;0;0;2;0;0;0;1;0;0;0
"25/10/2025";"17:03:00";"221";"Sem vítima";"323,500";"BR-376/PR";"Crescente";"Choque";0;0;0;0;0;0;0;1;0;0;1;0;0;0;0
"25/10/2025";"18:53:00";"241";"Sem vítima";"429,000";"BR-376/PR";"Decrescente";"Colisão lateral em sentido contrário";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"25/10/2025";"19:27:00";"243";"Com vítima";"495,500";"BR-376/PR";"Decrescente";"Colisão lateral em sentido contrário";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"26/10/2025";"00:00:00";"152";"Sem vítima";"41,000";"323/PR";"Decrescente";"Colisão traseira";1;0;0;0;1;0;0;0;0;0;20;0;0;0;0
"26/10/2025";"00:00:00";"168";"Com vítima";"433,000";"BR-376/PR";"Decrescente";"Colisão frontal";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"26/10/2025";"06:53:00";"32";"Sem vítima";"547,000";"BR-376/PR";"Crescente";"Tombamento";0;0;0;0;0;0;0;1;0;0;1;0;0;0;0
"26/10/2025";"09:05:00";"57";"Com vítima";"432,000";"BR-376/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;2;0;0
"26/10/2025";"10:05:00";"69";"Com vítima";"431,000";"BR-376/PR";"Crescente";"Choque";0;0;0;0;0;0;0;0;0;1;3;1;0;0;0
"26/10/2025";"10:44:00";"72";"Sem vítima";"439,000";"BR-376/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"26/10/2025";"11:16:00";"78";"Com vítima";"432,000";"BR-376/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"26/10/2025";"11:25:00";"81";"Sem vítima";"426,000";"BR-376/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"26/10/2025";"11:56:00";"88";"Sem vítima";"432,200";"BR-376/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"26/10/2025";"12:20:00";"93";"Sem vítima";"434,000";"BR-376/PR";"Decrescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"26/10/2025";"12:29:00";"94";"Sem vítima";"378,000";"BR-376/PR";"Decrescente";"Capotamento";0;0;0;0;0;0;0;0;0;1;4;0;0;0;0
"26/10/2025";"14:17:00";"107";"Com vítima";"382,000";"90/PR";"Crescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"26/10/2025";"14:24:00";"110";"Sem vítima";"438,000";"BR-376/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"26/10/2025";"15:04:00";"119";"Sem vítima";"468,000";"BR-376/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"26/10/2025";"15:57:00";"132";"Com vítima";"277,000";"BR-376/PR";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;1;2;0;0
"26/10/2025";"16:08:00";"134";"Sem vítima";"378,000";"BR-376/PR";"Decrescente";"Acidentes de outra natureza";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"26/10/2025";"16:17:00";"136";"Sem vítima";"444,000";"BR-376/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"26/10/2025";"16:55:00";"145";"Sem vítima";"413,000";"BR-376/PR";"Decrescente";"Tombamento";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"26/10/2025";"16:59:00";"147";"Com vítima";"500,000";"BR-376/PR";"Decrescente";"Engavetamento";3;0;0;1;1;0;0;0;0;0;0;1;0;0;0
"26/10/2025";"17:11:00";"151";"Sem vítima";"408,500";"BR-376/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"26/10/2025";"19:23:00";"167";"Sem vítima";"171,000";"373/PR";"Decrescente";"Colisão transversal";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"26/10/2025";"20:02:00";"177";"Com vítima";"483,000";"BR-376/PR";"Decrescente";"Atropelamento de pedestre";0;0;0;1;0;0;0;0;0;0;0;0;2;0;0
"26/10/2025";"21:01:00";"190";"Sem vítima";"396,000";"BR-376/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"27/10/2025";"00:00:00";"4";"Com vítima";"402,000";"BR-376/PR";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"27/10/2025";"00:19:00";"2";"Sem vítima";"350,000";"BR-376/PR";"Crescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"27/10/2025";"07:14:00";"49";"Com vítima";"84,100";"445/PR";"Decrescente";"Tombamento";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"27/10/2025";"09:13:00";"119";"Sem vítima";"262,500";"BR-376/PR";"Decrescente";"Engavetamento";2;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"27/10/2025";"09:25:00";"125";"Com vítima";"440,000";"BR-376/PR";"Decrescente";"Acidentes de outra natureza";1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"27/10/2025";"13:57:00";"190";"Com vítima";"444,000";"BR-376/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"27/10/2025";"15:15:00";"213";"Com vítima";"252,600";"BR-376/PR";"Crescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;1;6;1;0;0;0
"27/10/2025";"17:07:00";"237";"Sem vítima";"42,000";"445/PR";"Decrescente";"Engavetamento";3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"27/10/2025";"17:15:00";"239";"Com vítima";"297,000";"BR-376/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;2;1;0;0;0
"28/10/2025";"12:07:00";"168";"Com vítima";"448,000";"BR-376/PR";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"28/10/2025";"16:30:00";"222";"Sem vítima";"340,000";"BR-376/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"28/10/2025";"16:45:00";"225";"Sem vítima";"432,800";"BR-376/PR";"Decrescente";"Acidentes de outra natureza";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"28/10/2025";"16:58:00";"227";"Com vítima";"245,000";"BR-376/PR";"Crescente";"Colisão lateral em sentido contrário";2;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"28/10/2025";"17:08:00";"230";"Sem vítima";"502,000";"BR-376/PR";"Decrescente";"Acidentes de outra natureza";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"28/10/2025";"19:41:00";"264";"Sem vítima";"82,000";"445/PR";"Decrescente";"Colisão lateral em sentido contrário";1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"28/10/2025";"19:43:00";"265";"Sem vítima";"532,000";"BR-376/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"28/10/2025";"21:12:00";"275";"Com vítima";"41,000";"445/PR";"Crescente";"Colisão frontal";1;0;0;0;0;0;0;0;0;1;0;0;0;2;0
"29/10/2025";"00:00:00";"5";"Sem vítima";"487,000";"BR-376/PR";"Decrescente";"Colisão lateral em sentido contrário";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"29/10/2025";"00:15:00";"1";"Sem vítima";"519,000";"BR-376/PR";"Decrescente";"Choque";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"29/10/2025";"00:53:00";"3";"Sem vítima";"527,000";"BR-376/PR";"Decrescente";"Tombamento";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"29/10/2025";"02:25:00";"14";"Sem vítima";"458,500";"BR-376/PR";"Crescente";"Choque";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"29/10/2025";"09:57:00";"126";"Com vítima";"345,000";"BR-376/PR";"Crescente";"Acidentes de outra natureza";0;0;1;1;0;0;0;0;0;0;0;2;0;0;0
"29/10/2025";"10:34:00";"137";"Com vítima";"171,900";"BR-373/PR";"Decrescente";"Acidentes de outra natureza";0;0;2;0;0;0;0;0;0;0;0;1;0;0;0
"29/10/2025";"14:27:00";"203";"Com vítima";"74,000";"445/PR";"Decrescente";"Colisão lateral em sentido contrário";0;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"29/10/2025";"20:30:00";"271";"Com vítima";"51,000";"445/PR";"Decrescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"29/10/2025";"20:58:00";"275";"Com vítima";"419,000";"BR-376/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"30/10/2025";"14:30:00";"233";"Sem vítima";"241,000";"BR-376/PR";"Decrescente";"Engavetamento";2;0;1;0;0;0;0;0;0;0;4;0;0;0;0
"30/10/2025";"23:13:00";"316";"Com vítima";"306,500";"BR-376/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"31/10/2025";"06:53:00";"60";"Sem vítima";"452,400";"BR-376/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"31/10/2025";"21:46:00";"300";"Sem vítima";"341,000";"BR-376/PR";"Crescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"31/10/2025";"21:54:00";"302";"Sem vítima";"488,000";"BR-376/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"31/10/2025";"23:22:00";"310";"Com vítima";"65,000";"445/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"01/11/2025";"00:00:00";"239";"Sem vítima";"495,500";"BR-376/PR";"Crescente";"Choque";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"01/11/2025";"09:00:00";"98";"Com vítima";"432,000";"BR-376/PR";"Crescente";"Acidentes de outra natureza";0;0;0;0;0;0;0;0;0;1;0;1;0;0;0
"01/11/2025";"13:53:00";"159";"Sem vítima";"378,000";"BR-376/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"01/11/2025";"17:25:00";"208";"Com vítima";"366,000";"BR-376/PR";"Crescente";"Colisão frontal";1;0;1;0;0;0;0;0;0;0;0;1;0;0;1
"01/11/2025";"19:58:00";"225";"Sem vítima";"546,500";"BR-376/PR";"Decrescente";"Choque";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"01/11/2025";"22:29:00";"248";"Sem vítima";"468,500";"BR-376/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"02/11/2025";"00:00:00";"105";"Sem vítima";"232,150";"BR-376/PR";"Crescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;1;3;0;0;0;0
"02/11/2025";"01:26:00";"5";"Sem vítima";"509,000";"BR-376/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"02/11/2025";"04:18:00";"13";"Com vítima";"490,000";"BR-376/PR";"Crescente";"Acidentes de outra natureza";1;0;0;0;0;0;0;0;0;0;0;0;1;0;1
"02/11/2025";"08:56:00";"39";"Sem vítima";"509,000";"BR-376/PR";"Decrescente";"Acidentes de outra natureza";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"02/11/2025";"10:03:00";"48";"Sem vítima";"546,000";"BR-376/PR";"Crescente";"Choque";0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
"02/11/2025";"10:35:00";"54";"Sem vítima";"444,000";"BR-376/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"02/11/2025";"18:51:00";"129";"Sem vítima";"35,000";"445/PR";"Crescente";"Colisão lateral em sentido contrário";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"02/11/2025";"20:09:00";"168";"Sem vítima";"415,000";"BR-376/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"02/11/2025";"20:47:00";"146";"Sem vítima";"258,600";"BR-376/PR";"Decrescente";"Colisão traseira";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"03/11/2025";"05:56:00";"37";"Sem vítima";"342,500";"BR-376/PR";"Crescente";"Tombamento";0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
"03/11/2025";"07:01:00";"50";"Com vítima";"170,900";"373/PR";"Decrescente";"Acidentes de outra natureza";1;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"03/11/2025";"10:55:00";"140";"Sem vítima";"432,000";"BR-376/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"03/11/2025";"10:56:00";"141";"Com vítima";"383,000";"BR-376/PR";"Crescente";"Acidentes de outra natureza";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"03/11/2025";"11:08:00";"150";"Sem vítima";"428,000";"BR-376/PR";"Crescente";"Colisão lateral em sentido contrário";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"03/11/2025";"12:40:00";"177";"Com vítima";"307,000";"BR-376/PR";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"03/11/2025";"13:01:00";"180";"Com vítima";"444,000";"BR-376/PR";"Crescente";"Acidentes de outra natureza";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"03/11/2025";"14:56:00";"192";"Com vítima";"445,000";"BR-376/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"03/11/2025";"19:11:00";"236";"Com vítima";"73,000";"445/PR";"Crescente";"Colisão traseira";0;0;0;2;0;0;0;0;0;0;0;2;0;0;0
"03/11/2025";"19:54:00";"243";"Sem vítima";"74,000";"445/PR";"Decrescente";"Colisão frontal";1;0;0;0;0;0;0;0;0;1;0;0;0;0;0
"04/11/2025";"10:04:00";"181";"Com vítima";"74,000";"445/PR";"Decrescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;3;1;1;0;0
"04/11/2025";"17:13:00";"276";"Sem vítima";"362,000";"BR-376/PR";"Crescente";"Colisão lateral em sentido contrário";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"04/11/2025";"17:19:00";"278";"Sem vítima";"52,000";"445/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"04/11/2025";"17:37:00";"282";"Com vítima";"545,000";"BR-376/PR";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;3;1;0;0;0
"04/11/2025";"18:22:00";"288";"Sem vítima";"395,000";"BR-376/PR";"Decrescente";"Colisão traseira";0;0;0;0;0;0;0;1;0;0;2;0;0;0;0
"04/11/2025";"21:45:00";"330";"Com vítima";"67,000";"445/PR";"Decrescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"05/11/2025";"00:00:00";"104";"Com vítima";"189,000";"BR-369/PR";"Crescente";"Capotamento";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"05/11/2025";"12:23:00";"152";"Sem vítima";"166,900";"373/PR";"Decrescente";"Colisão traseira";0;0;0;0;0;0;0;1;0;0;1;0;0;0;0
"05/11/2025";"12:36:00";"153";"Com vítima";"272,000";"BR-376/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
