data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
"13/01/2025";"10:53:00";"93";"Sem vítima";"134,500";"BR-080/GO";"Crescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"13/01/2025";"12:08:00";"107";"Sem vítima";"630,000";"BR-153/TO";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"13/01/2025";"12:17:00";"110";"Sem vítima";"440,680";"BR-153/GO";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"13/01/2025";"17:03:00";"169";"Sem vítima";"438,415";"BR-153/GO";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"13/01/2025";"19:55:00";"199";"Sem vítima";"305,340";"BR-153/GO";"Crescente";"Colisão lateral no mesmo sentido";1;0;0;0;0;1;0;0;0;0;3;0;0;0;0
"14/01/2025";"11:47:00";"102";"Sem vítima";"337,500";"BR-153/GO";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"14/01/2025";"12:55:00";"120";"Com vítima";"424,370";"BR-153/GO";"Crescente";"Saída de pista";0;0;0;0;0;0;0;0;0;1;1;0;1;0;0
"14/01/2025";"13:58:00";"132";"Com vítima";"356,410";"BR-153/GO";"Crescente";"Colisão transversal";2;0;0;0;0;0;0;0;0;0;7;1;0;0;0
"14/01/2025";"14:24:00";"141";"Sem vítima";"373,550";"BR-153/GO";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"15/01/2025";"06:15:00";"23";"Sem vítima";"126,500";"BR-153/GO";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"15/01/2025";"14:34:00";"106";"Com vítima";"200,000";"BR-153/GO";"Crescente";"Colisão transversal";0;0;1;1;0;0;0;0;0;0;1;1;0;0;0
"15/01/2025";"17:06:00";"139";"Sem vítima";"376,000";"BR-414/GO";"Decrescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"15/01/2025";"19:08:00";"166";"Sem vítima";"438,000";"BR-153/GO";"Decrescente";"Choque";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"15/01/2025";"19:20:00";"169";"Sem vítima";"343,000";"BR-153/GO";"Crescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"16/01/2025";"02:31:00";"10";"Com vítima";"139,508";"BR-153/GO";"Decrescente";"Colisão traseira";0;0;0;0;2;0;0;0;0;0;53;8;4;1;1
"16/01/2025";"05:54:00";"23";"Com vítima";"318,000";"BR-153/GO";"Crescente";"Colisão transversal";1;0;0;0;0;0;0;0;0;1;2;0;1;0;0
"16/01/2025";"09:19:00";"56";"Sem vítima";"342,600";"BR-153/GO";"Crescente";"Saída de pista";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"16/01/2025";"09:23:00";"58";"Sem vítima";"404,400";"BR-414/GO";"Crescente";"Saída de pista";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"16/01/2025";"10:39:00";"78";"Sem vítima";"284,000";"BR-153/GO";"Crescente";"Colisão lateral em sentido contrário";0;0;1;0;0;1;0;0;0;0;2;0;0;0;0
"17/01/2025";"02:06:00";"14";"Sem vítima";"315,805";"BR-153/GO";"Decrescente";"Saída de pista";0;0;0;0;0;1;0;0;0;0;2;0;0;0;0
"17/01/2025";"04:04:00";"23";"Sem vítima";"668,000";"BR-153/TO";"Decrescente";"Saída de pista";0;0;0;0;0;0;0;0;0;1;5;0;0;0;0
"17/01/2025";"08:57:00";"74";"Sem vítima";"649,679";"BR-153/TO";"Decrescente";"Engavetamento";1;0;1;0;0;2;0;0;0;0;13;0;0;0;0
"17/01/2025";"11:09:00";"108";"Sem vítima";"640,000";"BR-153/TO";"Crescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"17/01/2025";"17:49:00";"190";"Com vítima";"798,510";"BR-153/TO";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"17/01/2025";"18:22:00";"194";"Com vítima";"393,000";"BR-414/GO";"Crescente";"Colisão transversal";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"18/01/2025";"01:17:00";"10";"Sem vítima";"440,730";"BR-153/GO";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"18/01/2025";"08:54:00";"60";"Sem vítima";"388,000";"BR-153/GO";"Decrescente";"Engavetamento";3;0;0;0;0;0;0;0;0;0;7;0;0;0;0
"18/01/2025";"15:08:00";"142";"Com vítima";"718,900";"BR-153/TO";"Decrescente";"Colisão lateral em sentido contrário";0;0;0;0;1;1;0;0;0;0;15;6;0;0;0
"18/01/2025";"20:18:00";"208";"Sem vítima";"302,300";"BR-414/GO";"Crescente";"Colisão transversal";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"19/01/2025";"15:43:00";"129";"Sem vítima";"35,200";"BR-153/GO";"Crescente";"Tombamento";0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
"20/01/2025";"01:51:00";"11";"Sem vítima";"244,300";"BR-153/GO";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"20/01/2025";"02:55:00";"18";"Com vítima";"359,800";"BR-153/GO";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"20/01/2025";"13:01:00";"142";"Com vítima";"433,600";"BR-153/GO";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"20/01/2025";"14:57:00";"162";"Sem vítima";"146,900";"BR-153/GO";"Decrescente";"Colisão traseira";0;0;0;0;0;1;0;0;0;0;2;0;0;0;0
"20/01/2025";"16:58:00";"178";"Sem vítima";"762,000";"BR-153/TO";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"21/01/2025";"05:42:00";"30";"Com vítima";"440,200";"BR-414/GO";"Crescente";"Atropelamento de pedestre";0;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"22/01/2025";"07:56:00";"43";"Sem vítima";"187,800";"BR-153/GO";"Decrescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"22/01/2025";"17:48:00";"191";"Sem vítima";"233,400";"BR-153/GO";"Crescente";"Colisão traseira";0;0;0;0;0;2;0;0;0;0;2;0;0;0;0
"22/01/2025";"19:07:00";"202";"Sem vítima";"418,400";"BR-153/GO";"Decrescente";"Tombamento";1;0;0;0;0;1;0;0;0;0;2;0;0;0;0
"23/01/2025";"15:47:00";"144";"Com vítima";"440,000";"BR-414/GO";"Crescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;2;0;1;0;0
"23/01/2025";"17:21:00";"169";"Sem vítima";"767,700";"BR-153/TO";"Decrescente";"Colisão traseira";0;0;0;0;0;1;0;0;0;1;2;0;0;0;0
"23/01/2025";"18:05:00";"175";"Sem vítima";"309,500";"BR-153/GO";"Decrescente";"Colisão lateral no mesmo sentido";2;0;1;0;0;0;0;0;0;0;7;0;0;0;0
"23/01/2025";"19:31:00";"193";"Com vítima";"437,700";"BR-414/GO";"Decrescente";"Atropelamento de ciclista";0;1;0;1;0;0;0;0;0;0;0;0;1;0;0
"23/01/2025";"19:36:00";"194";"Sem vítima";"778,000";"BR-153/TO";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"23/01/2025";"19:39:00";"195";"Sem vítima";"427,000";"BR-153/GO";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"23/01/2025";"21:35:00";"210";"Com vítima";"693,400";"BR-153/TO";"Decrescente";"Queda de moto";0;0;0;1;0;1;0;0;0;0;1;0;1;0;0
"24/01/2025";"00:27:00";"4";"Sem vítima";"392,500";"BR-414/GO";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"24/01/2025";"01:27:00";"8";"Sem vítima";"436,000";"BR-153/GO";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"24/01/2025";"13:53:00";"141";"Com vítima";"383,700";"BR-153/GO";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;1;2;0;0
"24/01/2025";"21:13:00";"227";"Com vítima";"132,300";"BR-153/GO";"Decrescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;1;0;1;0;0
"25/01/2025";"06:24:00";"40";"Com vítima";"239,500";"BR-153/GO";"Decrescente";"Atropelamento de pedestre";0;0;0;0;0;1;0;0;0;0;1;0;0;0;1
"25/01/2025";"14:45:00";"155";"Sem vítima";"412,500";"BR-414/GO";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"25/01/2025";"23:04:00";"252";"Com vítima";"679,318";"BR-153/TO";"Decrescente";"Atropelamento de animal";0;0;0;0;0;0;0;0;0;1;4;0;0;0;0
"26/01/2025";"01:20:00";"11";"Sem vítima";"718,100";"BR-153/TO";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"26/01/2025";"18:00:00";"193";"Sem vítima";"336,570";"BR-153/GO";"Decrescente";"Tombamento";0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
"26/01/2025";"18:15:00";"198";"Com vítima";"144,950";"BR-080/GO";"Decrescente";"Capotamento";1;0;0;0;0;1;0;0;0;0;3;2;0;0;0
"27/01/2025";"08:04:00";"68";"Com vítima";"434,000";"BR-153/GO";"Crescente";"Colisão traseira";0;0;0;1;0;1;0;0;0;0;1;0;1;0;0
"27/01/2025";"08:21:00";"75";"Com vítima";"387,000";"BR-153/GO";"Crescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"27/01/2025";"11:03:00";"110";"Sem vítima";"304,500";"BR-414/GO";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"27/01/2025";"14:00:00";"144";"Com vítima";"434,000";"BR-153/GO";"Decrescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;1;0;1;0;0
"27/01/2025";"18:51:00";"192";"Sem vítima";"433,000";"BR-153/GO";"Decrescente";"Colisão frontal";2;0;0;1;0;0;0;0;0;0;3;0;0;0;0
"27/01/2025";"22:07:00";"237";"Com vítima";"437,000";"BR-153/GO";"Crescente";"Colisão traseira";0;0;0;1;0;1;0;0;0;0;1;1;0;0;0
"28/01/2025";"08:19:00";"62";"Com vítima";"442,000";"BR-153/GO";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"28/01/2025";"11:28:00";"113";"Sem vítima";"647,100";"BR-153/TO";"Decrescente";"Saída de pista";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"28/01/2025";"12:01:00";"121";"Sem vítima";"284,300";"BR-153/GO";"Crescente";"Colisão transversal";1;0;0;0;0;0;0;0;0;1;3;0;0;0;0
"28/01/2025";"19:19:00";"200";"Sem vítima";"383,000";"BR-414/GO";"Crescente";"Colisão lateral no mesmo sentido";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"28/01/2025";"20:10:00";"211";"Com vítima";"154,689";"BR-153/GO";"Decrescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"29/01/2025";"05:26:00";"28";"Sem vítima";"388,900";"BR-414/GO";"Crescente";"Colisão lateral no mesmo sentido";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"29/01/2025";"13:00:00";"119";"Com vítima";"436,900";"BR-153/GO";"Decrescente";"Engavetamento";2;0;0;1;0;1;0;0;0;0;5;1;0;0;0
"30/01/2025";"01:31:00";"14";"Com vítima";"432,000";"BR-153/GO";"Crescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;3;0;1;0;0
"30/01/2025";"06:20:00";"32";"Sem vítima";"315,500";"BR-153/GO";"Crescente";"Capotamento";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"30/01/2025";"06:26:00";"33";"Com vítima";"76,800";"BR-153/GO";"Crescente";"Colisão traseira";0;0;0;0;0;2;0;0;0;0;1;0;0;1;0
"30/01/2025";"08:46:00";"58";"Sem vítima";"111,000";"BR-080/GO";"Crescente";"Queda de moto";0;0;0;1;0;1;0;0;0;0;2;0;0;0;0
"30/01/2025";"09:15:00";"67";"Com vítima";"178,600";"BR-153/GO";"Decrescente";"Colisão lateral em sentido contrário";1;0;0;0;0;0;0;0;0;1;4;1;0;0;0
"30/01/2025";"11:27:00";"101";"Com vítima";"726,000";"BR-153/TO";"Decrescente";"Saída de pista";0;0;0;0;0;0;0;0;0;1;1;1;0;0;0
"30/01/2025";"15:01:00";"152";"Com vítima";"770,100";"BR-153/TO";"Crescente";"Colisão lateral em sentido contrário";1;0;0;1;0;0;0;0;0;0;0;3;0;1;0
"30/01/2025";"15:37:00";"161";"Sem vítima";"689,240";"BR-153/TO";"Crescente";"Tombamento";0;0;0;0;0;2;0;0;0;1;3;0;0;0;0
"30/01/2025";"20:54:00";"208";"Com vítima";"758,800";"BR-153/TO";"Crescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;1;0;0;1;0
"31/01/2025";"04:36:00";"26";"Sem vítima";"223,550";"BR-153/GO";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"31/01/2025";"07:37:00";"45";"Sem vítima";"668,700";"BR-153/TO";"Decrescente";"Capotamento";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"31/01/2025";"07:48:00";"48";"Com vítima";"100,100";"BR-080/GO";"Decrescente";"Colisão traseira";1;0;1;0;0;1;0;0;0;0;1;0;2;0;0
"31/01/2025";"08:30:00";"57";"Sem vítima";"375,000";"BR-414/GO";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"31/01/2025";"08:35:00";"59";"Sem vítima";"437,000";"BR-153/GO";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"31/01/2025";"10:58:00";"87";"Com vítima";"353,000";"BR-153/GO";"Crescente";"Capotamento";0;0;0;0;0;0;0;0;0;1;0;2;0;0;0
"31/01/2025";"11:56:00";"93";"Sem vítima";"772,000";"BR-153/TO";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"31/01/2025";"12:31:00";"99";"Com vítima";"703,000";"BR-153/TO";"Crescente";"Colisão lateral no mesmo sentido";1;0;0;0;0;2;0;0;0;0;2;0;1;0;0
"31/01/2025";"13:26:00";"107";"Sem vítima";"689,000";"BR-153/TO";"Crescente";"Colisão traseira";0;0;1;0;0;1;0;0;0;0;2;0;0;0;0
"31/01/2025";"14:27:00";"111";"Sem vítima";"295,000";"BR-153/GO";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;1;4;0;0;0;0
"31/01/2025";"15:01:00";"115";"Sem vítima";"128,590";"BR-153/GO";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"31/01/2025";"21:28:00";"167";"Sem vítima";"761,500";"BR-153/TO";"Decrescente";"Colisão frontal";0;0;1;0;0;1;0;0;0;0;2;0;0;0;0
"01/02/2025";"06:16:00";"32";"Sem vítima";"762,000";"BR-153/TO";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"01/02/2025";"06:33:00";"35";"Sem vítima";"257,550";"BR-153/GO";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"01/02/2025";"13:46:00";"104";"Sem vítima";"107,700";"BR-080/GO";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"01/02/2025";"16:51:00";"137";"Com vítima";"112,800";"BR-153/GO";"Crescente";"Tombamento";0;0;0;0;0;1;0;0;0;0;0;1;0;0;0
"02/02/2025";"15:35:00";"116";"Com vítima";"126,315";"BR-080/GO";"Crescente";"Capotamento";0;0;0;0;0;0;0;0;0;1;0;1;0;0;0
"02/02/2025";"17:31:00";"133";"Com vítima";"123,490";"BR-080/GO";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"02/02/2025";"19:55:00";"155";"Com vítima";"259,490";"BR-153/GO";"Decrescente";"Atropelamento de pedestre";1;0;0;0;0;0;0;0;0;0;3;0;0;0;1
"02/02/2025";"20:09:00";"157";"Com vítima";"644,370";"BR-153/TO";"Decrescente";"Colisão frontal";1;0;0;0;0;1;0;0;0;0;0;0;0;1;1
"02/02/2025";"22:22:00";"175";"Com vítima";"417,170";"BR-153/GO";"Crescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"03/02/2025";"00:08:00";"1";"Sem vítima";"220,433";"BR-153/GO";"Decrescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"03/02/2025";"13:45:00";"140";"Sem vítima";"174,000";"BR-153/GO";"Crescente";"Colisão transversal";1;0;0;0;0;1;0;0;0;0;2;0;0;0;0
"03/02/2025";"14:31:00";"150";"Sem vítima";"142,000";"BR-080/GO";"Decrescente";"Saída de pista";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"03/02/2025";"17:26:00";"194";"Com vítima";"440,000";"BR-414/GO";"Decrescente";"Colisão lateral no mesmo sentido";0;0;0;1;0;1;0;0;0;0;1;1;0;0;0
"04/02/2025";"14:18:00";"120";"Sem vítima";"135,000";"BR-080/GO";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"04/02/2025";"15:41:00";"137";"Sem vítima";"745,000";"BR-153/TO";"Decrescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"04/02/2025";"19:13:00";"165";"Com vítima";"442,000";"BR-153/GO";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;1;5;0;1;0;0
"05/02/2025";"06:06:00";"34";"Com vítima";"435,000";"BR-153/GO";"Crescente";"Atropelamento de animal";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"05/02/2025";"16:05:00";"153";"Sem vítima";"316,600";"BR-153/GO";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"05/02/2025";"18:14:00";"169";"Com vítima";"701,500";"BR-153/TO";"Crescente";"Colisão transversal";1;0;1;0;0;0;0;0;0;0;4;2;0;0;0
"05/02/2025";"20:15:00";"184";"Sem vítima";"129,700";"BR-080/GO";"Decrescente";"Saída de pista";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"06/02/2025";"00:43:00";"10";"Com vítima";"714,600";"BR-153/TO";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"06/02/2025";"11:05:00";"49";"Com vítima";"434,000";"BR-153/GO";"Crescente";"Colisão lateral no mesmo sentido";0;0;0;2;0;0;0;0;0;0;1;1;0;0;0
"06/02/2025";"15:23:00";"92";"Sem vítima";"436,000";"BR-153/GO";"Crescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"06/02/2025";"18:55:00";"135";"Sem vítima";"440,442";"BR-153/GO";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"06/02/2025";"20:14:00";"150";"Sem vítima";"760,051";"BR-153/TO";"Decrescente";"Saída de pista";0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"06/02/2025";"23:04:00";"181";"Sem vítima";"401,199";"BR-153/GO";"Decrescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"07/02/2025";"03:31:00";"12";"Sem vítima";"109,958";"BR-153/GO";"Decrescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"07/02/2025";"08:26:00";"53";"Sem vítima";"281,000";"BR-153/GO";"Decrescente";"Saída de pista";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"07/02/2025";"10:33:00";"87";"Com vítima";"722,000";"BR-153/TO";"Decrescente";"Colisão transversal";0;0;0;1;0;1;0;0;0;0;1;1;0;0;0
"07/02/2025";"11:33:00";"97";"Sem vítima";"665,400";"BR-153/TO";"Crescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"07/02/2025";"11:34:00";"98";"Com vítima";"172,000";"BR-153/GO";"Crescente";"Saída de pista";0;0;0;0;0;1;0;0;0;0;0;1;0;0;0
"07/02/2025";"12:03:00";"104";"Com vítima";"150,800";"BR-080/GO";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"07/02/2025";"18:09:00";"159";"Com vítima";"183,723";"BR-153/GO";"Decrescente";"Saída de pista";1;0;0;0;0;1;0;0;0;0;1;2;0;0;0
"08/02/2025";"13:38:00";"95";"Com vítima";"299,770";"BR-153/GO";"Decrescente";"Colisão frontal";1;0;0;0;0;1;0;0;0;0;1;0;0;0;1
"08/02/2025";"15:59:00";"115";"Sem vítima";"360,100";"BR-414/GO";"Crescente";"Tombamento";0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
"08/02/2025";"17:05:00";"128";"Sem vítima";"203,035";"BR-153/GO";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"08/02/2025";"17:44:00";"135";"Sem vítima";"437,000";"BR-153/GO";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"08/02/2025";"18:00:00";"138";"Com vítima";"437,000";"BR-153/GO";"Crescente";"Colisão lateral no mesmo sentido";1;0;0;0;0;1;0;0;0;0;1;1;0;0;0
"08/02/2025";"21:51:00";"183";"Com vítima";"110,500";"BR-153/GO";"Crescente";"Colisão lateral no mesmo sentido";1;0;0;0;0;0;0;0;0;1;0;3;1;0;0
"09/02/2025";"00:08:00";"1";"Com vítima";"156,300";"BR-080/GO";"Decrescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"09/02/2025";"00:44:00";"7";"Com vítima";"112,000";"BR-153/GO";"Crescente";"Colisão frontal";1;0;0;0;1;0;0;0;0;0;16;0;0;2;0
"09/02/2025";"05:22:00";"29";"Sem vítima";"310,300";"BR-153/GO";"Crescente";"Colisão lateral em sentido contrário";1;0;2;0;0;0;0;0;0;0;4;0;0;0;0
"09/02/2025";"11:04:00";"90";"Com vítima";"433,000";"BR-153/GO";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"09/02/2025";"19:01:00";"185";"Com vítima";"437,300";"BR-414/GO";"Crescente";"Colisão transversal";0;0;0;1;0;1;0;0;0;0;1;0;1;0;0
"09/02/2025";"19:06:00";"188";"Sem vítima";"435,900";"BR-414/GO";"Decrescente";"Tombamento";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"09/02/2025";"19:37:00";"196";"Sem vítima";"153,700";"BR-080/GO";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"09/02/2025";"19:52:00";"201";"Sem vítima";"331,500";"BR-153/GO";"Decrescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"10/02/2025";"05:52:00";"18";"Com vítima";"280,500";"BR-153/GO";"Decrescente";"Colisão traseira";1;0;0;0;0;1;0;0;0;0;1;0;1;0;0
"10/02/2025";"05:53:00";"19";"Sem vítima";"170,400";"BR-153/GO";"Decrescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"10/02/2025";"16:43:00";"153";"Sem vítima";"433,000";"BR-153/GO";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"10/02/2025";"16:58:00";"155";"Com vítima";"164,973";"BR-080/GO";"Crescente";"Saída de pista";0;0;0;0;0;0;0;0;0;1;1;4;0;0;0
"10/02/2025";"16:59:00";"156";"Com vítima";"242,680";"BR-153/GO";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
"10/02/2025";"20:23:00";"185";"Sem vítima";"135,768";"BR-153/GO";"Decrescente";"Saída de pista";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"10/02/2025";"21:32:00";"194";"Com vítima";"94,500";"BR-080/GO";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"11/02/2025";"07:15:00";"31";"Sem vítima";"173,000";"BR-153/GO";"Decrescente";"Colisão transversal";0;0;0;0;0;0;0;0;0;2;5;0;0;0;0
"11/02/2025";"12:59:00";"103";"Sem vítima";"638,000";"BR-153/TO";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"11/02/2025";"19:59:00";"165";"Com vítima";"384,600";"BR-414/GO";"Decrescente";"Atropelamento de pedestre";1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"11/02/2025";"20:28:00";"168";"Com vítima";"95,990";"BR-153/GO";"Decrescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"12/02/2025";"06:37:00";"29";"Sem vítima";"710,000";"BR-153/TO";"Crescente";"Saída de pista";0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
"12/02/2025";"13:06:00";"105";"Sem vítima";"305,500";"BR-153/GO";"Decrescente";"Saída de pista";0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
"12/02/2025";"18:04:00";"161";"Sem vítima";"440,000";"BR-153/GO";"Crescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;3;0;0;0;0
"12/02/2025";"21:09:00";"187";"Com vítima";"794,300";"BR-153/TO";"Crescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"13/02/2025";"01:40:00";"19";"Sem vítima";"436,400";"BR-153/GO";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"13/02/2025";"12:24:00";"106";"Sem vítima";"401,200";"BR-414/GO";"Decrescente";"Colisão transversal";1;0;1;0;0;0;0;0;0;0;5;0;0;0;0
"13/02/2025";"13:44:00";"124";"Com vítima";"353,100";"BR-153/GO";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"13/02/2025";"15:43:00";"161";"Com vítima";"205,500";"BR-153/GO";"Decrescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;1;0;0;0;1;4;1;0;0;0
"14/02/2025";"01:18:00";"9";"Sem vítima";"230,900";"BR-153/GO";"Decrescente";"Atropelamento de animal";0;0;0;0;0;0;0;0;0;1;3;0;0;0;0
"14/02/2025";"07:14:00";"48";"Sem vítima";"208,600";"BR-153/GO";"Decrescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;5;0;0;0;0
"14/02/2025";"21:23:00";"249";"Com vítima";"436,500";"BR-153/GO";"Crescente";"Colisão lateral no mesmo sentido";0;0;0;1;0;1;0;0;0;0;1;2;0;0;0
"15/02/2025";"04:45:00";"23";"Sem vítima";"359,500";"BR-153/GO";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"15/02/2025";"12:16:00";"119";"Sem vítima";"373,000";"BR-414/GO";"Crescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;4;0;0;0;0
